Date,Open,High,Low,Close,Volume,Open Interest
2023-02-10T10:15:00+0530,17828.95,17840.8,17821.8,17829.1,0,0
2023-02-10T10:30:00+0530,17829.5,17848.6,17820.6,17844.65,0,0
2023-02-10T10:45:00+0530,17844.3,17861.3,17844,17852.3,0,0
2023-02-10T11:00:00+0530,17853.15,17867.85,17853.15,17866.7,0,0
2023-02-10T11:15:00+0530,17866.6,17876.95,17859.65,17859.9,0,0
2023-02-10T11:30:00+0530,17860.5,17864.15,17845.8,17850.45,0,0
2023-02-10T11:45:00+0530,17850.5,17856,17844.7,17847,0,0
2023-02-10T12:00:00+0530,17847.45,17858.55,17820.35,17823.75,0,0
2023-02-10T12:15:00+0530,17824.15,17842.95,17821.8,17839.45,0,0
2023-02-10T12:30:00+0530,17839.4,17842,17823.3,17833.05,0,0
2023-02-10T12:45:00+0530,17833.55,17838.55,17824.8,17825.3,0,0
2023-02-10T13:00:00+0530,17825.55,17832.1,17815.9,17822.7,0,0
2023-02-10T13:15:00+0530,17822.85,17829.5,17815.1,17824.05,0,0
2023-02-10T13:30:00+0530,17823.85,17844.8,17816.05,17840.3,0,0
2023-02-10T13:45:00+0530,17840.65,17846.3,17833.3,17843.95,0,0
2023-02-10T14:00:00+0530,17842.75,17858.9,17841.9,17850.55,0,0
2023-02-10T14:15:00+0530,17850.1,17857.5,17848.1,17853.85,0,0
2023-02-10T14:30:00+0530,17854.2,17857.3,17834.1,17835.6,0,0
2023-02-10T14:45:00+0530,17835.05,17842.45,17823.65,17834.95,0,0
2023-02-10T15:00:00+0530,17834.6,17865.15,17833.75,17861.8,0,0
2023-02-10T15:15:00+0530,17862.1,17864.4,17840,17843.35,0,0
2023-02-13T09:15:00+0530,17859.1,17879.8,17829.8,17834.75,0,0
2023-02-13T09:30:00+0530,17834.45,17834.8,17801.8,17830,0,0
2023-02-13T09:45:00+0530,17830.9,17830.9,17772.7,17773.5,0,0
2023-02-13T10:00:00+0530,17772.6,17782.4,17736.1,17746.25,0,0
2023-02-13T10:15:00+0530,17746.15,17761.5,17738.45,17757.7,0,0
2023-02-13T10:30:00+0530,17759,17790.75,17756.05,17779.55,0,0
2023-02-13T10:45:00+0530,17779.7,17789.85,17773.75,17780.25,0,0
2023-02-13T11:00:00+0530,17779.95,17792.7,17777.05,17790.15,0,0
2023-02-13T11:15:00+0530,17789.5,17794.85,17771,17771.15,0,0
2023-02-13T11:30:00+0530,17771.4,17773.1,17754.35,17766.45,0,0
2023-02-13T11:45:00+0530,17766.05,17778.45,17760.3,17777.4,0,0
2023-02-13T12:00:00+0530,17777.35,17778.15,17741.55,17746.85,0,0
2023-02-13T12:15:00+0530,17747.6,17747.65,17720.25,17736.8,0,0
2023-02-13T12:30:00+0530,17736.15,17746.05,17728.7,17738,0,0
2023-02-13T12:45:00+0530,17736.7,17760.85,17729.2,17751.75,0,0
2023-02-13T13:00:00+0530,17752.05,17771.65,17744.45,17769.35,0,0
2023-02-13T13:15:00+0530,17769,17779.55,17762.25,17771.2,0,0
2023-02-13T13:30:00+0530,17770.35,17776.3,17754.05,17766.5,0,0
2023-02-13T13:45:00+0530,17767,17770.95,17759.35,17767.4,0,0
2023-02-13T14:00:00+0530,17768.05,17783.9,17759.9,17768.7,0,0
2023-02-13T14:15:00+0530,17767.3,17779.8,17763.55,17777,0,0
2023-02-13T14:30:00+0530,17775.25,17798.65,17773.2,17797.35,0,0
2023-02-13T14:45:00+0530,17796.75,17802.8,17783,17800.8,0,0
2023-02-13T15:00:00+0530,17801.1,17801.65,17764.85,17765.05,0,0
2023-02-13T15:15:00+0530,17765.2,17770.85,17760.1,17764.55,0,0
2023-02-14T09:15:00+0530,17840.35,17840.35,17802.1,17818.7,0,0
2023-02-14T09:30:00+0530,17820.7,17857.95,17812.75,17813.55,0,0
2023-02-14T09:45:00+0530,17814.05,17843.65,17800.45,17832.6,0,0
2023-02-14T10:00:00+0530,17833.2,17844.55,17820.45,17837.05,0,0
2023-02-14T10:15:00+0530,17836.4,17847.7,17827.9,17841.8,0,0
2023-02-14T10:30:00+0530,17841.35,17848.65,17837.15,17848.65,0,0
2023-02-14T10:45:00+0530,17848.95,17853.05,17829.25,17838.2,0,0
2023-02-14T11:00:00+0530,17837.45,17859.7,17832.3,17853.2,0,0
2023-02-14T11:15:00+0530,17853.25,17865.5,17849.15,17849.55,0,0
2023-02-14T11:30:00+0530,17851.45,17871.35,17849.35,17870.85,0,0
2023-02-14T11:45:00+0530,17870.95,17878.05,17870.1,17877.45,0,0
2023-02-14T12:00:00+0530,17877.85,17902.3,17872.65,17897.35,0,0
2023-02-14T12:15:00+0530,17897.1,17905.55,17893,17896.25,0,0
2023-02-14T12:30:00+0530,17897,17918.6,17893.3,17918.6,0,0
2023-02-14T12:45:00+0530,17917.6,17925.15,17904.2,17904.2,0,0
2023-02-14T13:00:00+0530,17904.5,17920.5,17904.5,17916.6,0,0
2023-02-14T13:15:00+0530,17916.15,17920.05,17909.05,17910.2,0,0
2023-02-14T13:30:00+0530,17910.1,17918.2,17895.65,17905.05,0,0
2023-02-14T13:45:00+0530,17904.85,17938.25,17904.85,17936.35,0,0
2023-02-14T14:00:00+0530,17936.3,17954.45,17930.95,17941.9,0,0
2023-02-14T14:15:00+0530,17940.85,17945,17930.9,17936.25,0,0
2023-02-14T14:30:00+0530,17936.45,17947.95,17932.5,17943.15,0,0
2023-02-14T14:45:00+0530,17942.35,17949.9,17938.65,17946.4,0,0
2023-02-14T15:00:00+0530,17947.05,17948.85,17924.35,17924.85,0,0
2023-02-14T15:15:00+0530,17925,17930.55,17918.95,17921.85,0,0
2023-02-15T09:15:00+0530,17896.6,17900.3,17865.65,17871.6,0,0
2023-02-15T09:30:00+0530,17871.5,17876.55,17853.9,17861.4,0,0
2023-02-15T09:45:00+0530,17860.8,17892.35,17860.8,17891.4,0,0
2023-02-15T10:00:00+0530,17892.2,17929.3,17892.2,17923.75,0,0
2023-02-15T10:15:00+0530,17923.25,17939.5,17914.35,17914.35,0,0
2023-02-15T10:30:00+0530,17914.1,17935.45,17912.2,17917.75,0,0
2023-02-15T10:45:00+0530,17916.9,17931.9,17916.65,17916.85,0,0
2023-02-15T11:00:00+0530,17917.05,17942.65,17917.05,17940.75,0,0
2023-02-15T11:15:00+0530,17941,17959,17934.5,17934.5,0,0
2023-02-15T11:30:00+0530,17932.5,17947,17926.65,17941.95,0,0
2023-02-15T11:45:00+0530,17941.95,17947.65,17928.15,17934.05,0,0
2023-02-15T12:00:00+0530,17933.95,17934.95,17906.4,17915.2,0,0
2023-02-15T12:15:00+0530,17915.5,17921.75,17904.3,17916.2,0,0
2023-02-15T12:30:00+0530,17915.05,17936.4,17915.05,17932.05,0,0
2023-02-15T12:45:00+0530,17932.55,17943.1,17931.2,17941.5,0,0
2023-02-15T13:00:00+0530,17941.35,17944.05,17917.35,17923.8,0,0
2023-02-15T13:15:00+0530,17923.7,17940.25,17916.7,17927.8,0,0
2023-02-15T13:30:00+0530,17927.5,17930.1,17908.05,17912.55,0,0
2023-02-15T13:45:00+0530,17911.9,17931.65,17905.05,17925.35,0,0
2023-02-15T14:00:00+0530,17925,17940.55,17923.85,17935.95,0,0
2023-02-15T14:15:00+0530,17935.75,17949.25,17930.3,17936.6,0,0
2023-02-15T14:30:00+0530,17936.7,17968.55,17933.35,17957.3,0,0
2023-02-15T14:45:00+0530,17957,17974.7,17954.9,17970.1,0,0
2023-02-15T15:00:00+0530,17970.6,18019.3,17970.6,18015.1,0,0
2023-02-15T15:15:00+0530,18014.6,18033.8,18013.55,18023.2,0,0
2023-02-16T09:15:00+0530,18094.75,18126.4,18063.4,18120.5,0,0
2023-02-16T09:30:00+0530,18120.35,18134,18115.05,18131.65,0,0
2023-02-16T09:45:00+0530,18132.35,18133.95,18105.1,18122.55,0,0
2023-02-16T10:00:00+0530,18122.15,18131.75,18105.85,18108.65,0,0
2023-02-16T10:15:00+0530,18107.85,18115.7,18098.45,18100.05,0,0
2023-02-16T10:30:00+0530,18099.4,18111.3,18091.1,18109.45,0,0
2023-02-16T10:45:00+0530,18109.5,18124.8,18109.2,18118.55,0,0
2023-02-16T11:00:00+0530,18118.9,18124.5,18108.9,18114.3,0,0
2023-02-16T11:15:00+0530,18114.05,18121.25,18109.4,18110.8,0,0
2023-02-16T11:30:00+0530,18110.25,18119.3,18096.35,18103.6,0,0
2023-02-16T11:45:00+0530,18103.95,18106.6,18084,18094.55,0,0
2023-02-16T12:00:00+0530,18094.65,18102.4,18086.3,18089.4,0,0
2023-02-16T12:15:00+0530,18088.6,18093.75,18080.65,18085,0,0
2023-02-16T12:30:00+0530,18086.6,18088.35,18055.15,18065.65,0,0
2023-02-16T12:45:00+0530,18065,18066.65,18052.75,18060.65,0,0
2023-02-16T13:00:00+0530,18060.4,18084.6,18059.05,18083.9,0,0
2023-02-16T13:15:00+0530,18083.25,18100.15,18078.7,18095.85,0,0
2023-02-16T13:30:00+0530,18096.4,18100.75,18088.8,18095.05,0,0
2023-02-16T13:45:00+0530,18094.85,18098.8,18066,18077.3,0,0
2023-02-16T14:00:00+0530,18077.5,18084.05,18064.5,18082.7,0,0
2023-02-16T14:15:00+0530,18083.5,18090.2,18039.7,18046.2,0,0
2023-02-16T14:30:00+0530,18046.05,18074.6,18044.05,18071.35,0,0
2023-02-16T14:45:00+0530,18072.7,18080.75,18060.8,18072.25,0,0
2023-02-16T15:00:00+0530,18073.75,18076.5,18033.5,18034.1,0,0
2023-02-16T15:15:00+0530,18033,18035.5,18001.05,18015.25,0,0
2023-02-17T09:15:00+0530,17974.85,17992.7,17928.95,17991.15,0,0
2023-02-17T09:30:00+0530,17991.6,18008.4,17985.25,18003.35,0,0
2023-02-17T09:45:00+0530,18004.15,18033.7,17993.9,18016.1,0,0
2023-02-17T10:00:00+0530,18015.25,18021.85,17974.55,17976.45,0,0
2023-02-17T10:15:00+0530,17976.85,18002.15,17967.75,17999.9,0,0
2023-02-17T10:30:00+0530,18000.55,18003.75,17987.6,17998.55,0,0
2023-02-17T10:45:00+0530,17998.7,18004.7,17983.55,17984.75,0,0
2023-02-17T11:00:00+0530,17983.1,17994.1,17977.65,17985,0,0
2023-02-17T11:15:00+0530,17984.15,17999.85,17982,17984.15,0,0
2023-02-17T11:30:00+0530,17983.95,17991.2,17974.5,17985.15,0,0
2023-02-17T11:45:00+0530,17984.55,17994.6,17978,17985.1,0,0
2023-02-17T12:00:00+0530,17984,17996.5,17971.1,17973.6,0,0
2023-02-17T12:15:00+0530,17972.5,17972.95,17951.45,17957.05,0,0
2023-02-17T12:30:00+0530,17956.25,17966.7,17938.85,17945.95,0,0
2023-02-17T12:45:00+0530,17944.75,17963,17923.9,17926.9,0,0
2023-02-17T13:00:00+0530,17926.5,17937.5,17912.85,17921.05,0,0
2023-02-17T13:15:00+0530,17920.75,17937.2,17914.55,17923.55,0,0
2023-02-17T13:30:00+0530,17923.4,17924.05,17888.25,17889.7,0,0
2023-02-17T13:45:00+0530,17890.5,17920.45,17885.95,17899.85,0,0
2023-02-17T14:00:00+0530,17900.85,17921.1,17892.15,17910.15,0,0
2023-02-17T14:15:00+0530,17910.4,17936.9,17906.7,17933.4,0,0
2023-02-17T14:30:00+0530,17933.2,17935.25,17905.3,17906.35,0,0
2023-02-17T14:45:00+0530,17905.8,17916.65,17894.55,17915.65,0,0
2023-02-17T15:00:00+0530,17915.45,17952.05,17915.45,17949.45,0,0
2023-02-17T15:15:00+0530,17949,17953.35,17939.85,17942.6,0,0
2023-02-20T09:15:00+0530,17965.55,17978.75,17918.9,17932.7,0,0
2023-02-20T09:30:00+0530,17933.1,17983.2,17903.6,17982.3,0,0
2023-02-20T09:45:00+0530,17982.75,18000.2,17960.4,17994,0,0
2023-02-20T10:00:00+0530,17993.05,18003.95,17956.15,17959.05,0,0
2023-02-20T10:15:00+0530,17959.05,17981.75,17942.05,17953.65,0,0
2023-02-20T10:30:00+0530,17954.15,17973.9,17948.1,17959.8,0,0
2023-02-20T10:45:00+0530,17959.5,17967,17953.05,17961.25,0,0
2023-02-20T11:00:00+0530,17961.05,17967.7,17956.4,17964.75,0,0
2023-02-20T11:15:00+0530,17965.25,17969.5,17932.65,17933.7,0,0
2023-02-20T11:30:00+0530,17932.75,17948.3,17926.8,17938.25,0,0
2023-02-20T11:45:00+0530,17939.8,17952.25,17926.2,17930.75,0,0
2023-02-20T12:00:00+0530,17929.9,17939.35,17915.4,17916.5,0,0
2023-02-20T12:15:00+0530,17915.65,17933.1,17909.75,17917.2,0,0
2023-02-20T12:30:00+0530,17917.55,17919.45,17891.4,17893,0,0
2023-02-20T12:45:00+0530,17892.85,17901.15,17883.55,17887.6,0,0
2023-02-20T13:00:00+0530,17887.75,17912.65,17887.7,17903.5,0,0
2023-02-20T13:15:00+0530,17903.7,17908.05,17871.55,17878.3,0,0
2023-02-20T13:30:00+0530,17877.45,17885.05,17851.35,17857.4,0,0
2023-02-20T13:45:00+0530,17855.55,17872.05,17849.2,17856.5,0,0
2023-02-20T14:00:00+0530,17855.95,17866.2,17837.45,17842.05,0,0
2023-02-20T14:15:00+0530,17841.65,17850.8,17818.75,17825.8,0,0
2023-02-20T14:30:00+0530,17825.35,17851.25,17820.95,17842.15,0,0
2023-02-20T14:45:00+0530,17842.15,17855.9,17828.05,17853.15,0,0
2023-02-20T15:00:00+0530,17853,17864.15,17828.6,17843.85,0,0
2023-02-20T15:15:00+0530,17845.65,17856.65,17836.15,17847.7,0,0
2023-02-21T09:15:00+0530,17905.8,17905.8,17859.45,17883.1,0,0
2023-02-21T09:30:00+0530,17882.55,17897.75,17839.15,17870.85,0,0
2023-02-21T09:45:00+0530,17871.7,17874.75,17847.85,17860.2,0,0
2023-02-21T10:00:00+0530,17860.4,17906.8,17858.05,17904.05,0,0
2023-02-21T10:15:00+0530,17904.8,17921.35,17904.15,17918,0,0
2023-02-21T10:30:00+0530,17917.95,17924.4,17899.05,17904.5,0,0
2023-02-21T10:45:00+0530,17904.6,17911.8,17892.6,17898.35,0,0
2023-02-21T11:00:00+0530,17898.15,17914.65,17892.55,17908.2,0,0
2023-02-21T11:15:00+0530,17908.45,17916.65,17901.7,17908.1,0,0
2023-02-21T11:30:00+0530,17908.15,17911.2,17870.25,17870.8,0,0
2023-02-21T11:45:00+0530,17870.85,17892.15,17870.85,17891.9,0,0
2023-02-21T12:00:00+0530,17891.1,17894.8,17851.7,17862.9,0,0
2023-02-21T12:15:00+0530,17862.2,17866.45,17829.4,17830.1,0,0
2023-02-21T12:30:00+0530,17829.95,17832.8,17818,17830.55,0,0
2023-02-21T12:45:00+0530,17830.25,17848.6,17829,17843.1,0,0
2023-02-21T13:00:00+0530,17842.85,17856.85,17835.75,17853.8,0,0
2023-02-21T13:15:00+0530,17855.35,17861.65,17844.2,17861.4,0,0
2023-02-21T13:30:00+0530,17860,17880,17850.05,17874,0,0
2023-02-21T13:45:00+0530,17873.15,17888.6,17869.45,17880,0,0
2023-02-21T14:00:00+0530,17881.05,17891.15,17869.2,17870.75,0,0
2023-02-21T14:15:00+0530,17870.35,17874.55,17821.45,17824.25,0,0
2023-02-21T14:30:00+0530,17824.2,17844.05,17816.1,17840.95,0,0
2023-02-21T14:45:00+0530,17840.55,17855.95,17800.6,17813.65,0,0
2023-02-21T15:00:00+0530,17815.2,17839.2,17814.85,17819.15,0,0
2023-02-21T15:15:00+0530,17819.25,17845.1,17817.15,17842.1,0,0
2023-02-22T09:15:00+0530,17755.35,17771.85,17729.8,17747.85,0,0
2023-02-22T09:30:00+0530,17748.8,17755.3,17712.1,17716.75,0,0
2023-02-22T09:45:00+0530,17716.35,17716.75,17671.7,17677.3,0,0
2023-02-22T10:00:00+0530,17677.4,17695.95,17677.1,17683.3,0,0
2023-02-22T10:15:00+0530,17683,17683.65,17660.8,17671.7,0,0
2023-02-22T10:30:00+0530,17671.75,17680.7,17652.8,17656,0,0
2023-02-22T10:45:00+0530,17656.15,17674.45,17652.2,17669.5,0,0
2023-02-22T11:00:00+0530,17667.3,17672.35,17655.85,17670.05,0,0
2023-02-22T11:15:00+0530,17670.05,17677.4,17656.7,17669.5,0,0
2023-02-22T11:30:00+0530,17669.6,17669.95,17646.75,17650.4,0,0
2023-02-22T11:45:00+0530,17650.1,17658.05,17639.1,17644.3,0,0
2023-02-22T12:00:00+0530,17643.9,17654.85,17639.95,17651.65,0,0
2023-02-22T12:15:00+0530,17651.05,17656.85,17630.2,17630.95,0,0
2023-02-22T12:30:00+0530,17631.95,17633.35,17609.05,17615.9,0,0
2023-02-22T12:45:00+0530,17615.95,17620.5,17607.15,17614.6,0,0
2023-02-22T13:00:00+0530,17614.1,17634.35,17606.65,17608.85,0,0
2023-02-22T13:15:00+0530,17607.35,17616.35,17582.9,17585.35,0,0
2023-02-22T13:30:00+0530,17583.8,17590.65,17562.55,17566.35,0,0
2023-02-22T13:45:00+0530,17564.65,17579.85,17555.95,17561.25,0,0
2023-02-22T14:00:00+0530,17558.4,17567.85,17535.55,17538.2,0,0
2023-02-22T14:15:00+0530,17537.15,17575.35,17529.55,17575.35,0,0
2023-02-22T14:30:00+0530,17573.9,17587.5,17569.7,17576.05,0,0
2023-02-22T14:45:00+0530,17573.4,17593.55,17573,17580.5,0,0
2023-02-22T15:00:00+0530,17580.35,17587.2,17544.75,17557.7,0,0
2023-02-22T15:15:00+0530,17556.3,17559.85,17543.05,17552.5,0,0
2023-02-23T09:15:00+0530,17574.65,17575.45,17502.05,17504.5,0,0
2023-02-23T09:30:00+0530,17503.7,17505.1,17471.85,17472.95,0,0
2023-02-23T09:45:00+0530,17471.85,17576.9,17456.7,17560.75,0,0
2023-02-23T10:00:00+0530,17560.6,17608.9,17558.95,17582.15,0,0
2023-02-23T10:15:00+0530,17581.75,17610.55,17576.25,17609.9,0,0
2023-02-23T10:30:00+0530,17610.75,17619.4,17586.25,17602.45,0,0
2023-02-23T10:45:00+0530,17602.5,17603.55,17555.65,17557.15,0,0
2023-02-23T11:00:00+0530,17556.2,17583.1,17547.1,17580.55,0,0
2023-02-23T11:15:00+0530,17580.35,17595.35,17564,17591,0,0
2023-02-23T11:30:00+0530,17593.45,17593.45,17570.75,17583.65,0,0
2023-02-23T11:45:00+0530,17583.35,17585.35,17574.4,17578.6,0,0
2023-02-23T12:00:00+0530,17577.95,17584,17544.55,17552.25,0,0
2023-02-23T12:15:00+0530,17550,17558.95,17546.5,17551.85,0,0
2023-02-23T12:30:00+0530,17551.4,17555.3,17527.2,17528.4,0,0
2023-02-23T12:45:00+0530,17527.55,17563.75,17526.3,17547.5,0,0
2023-02-23T13:00:00+0530,17547.8,17585.8,17544.8,17576.05,0,0
2023-02-23T13:15:00+0530,17576.2,17579.7,17554.75,17555.75,0,0
2023-02-23T13:30:00+0530,17556.25,17568.7,17542.3,17567.7,0,0
2023-02-23T13:45:00+0530,17568.3,17592,17564.35,17573.85,0,0
2023-02-23T14:00:00+0530,17574,17584.75,17560.35,17569.1,0,0
2023-02-23T14:15:00+0530,17569.75,17581.2,17547.7,17556.9,0,0
2023-02-23T14:30:00+0530,17555.85,17565.7,17537.9,17544.45,0,0
2023-02-23T14:45:00+0530,17543.3,17558.8,17540.55,17556.65,0,0
2023-02-23T15:00:00+0530,17557.05,17560.55,17490.4,17503.3,0,0
2023-02-23T15:15:00+0530,17503.35,17524.15,17499.05,17523.8,0,0
2023-02-24T09:15:00+0530,17591.35,17599.75,17556.05,17563.9,0,0
2023-02-24T09:30:00+0530,17564,17570.4,17545.7,17552.3,0,0
2023-02-24T09:45:00+0530,17552.45,17557.7,17514.15,17546,0,0
2023-02-24T10:00:00+0530,17546.85,17565.8,17538,17548.95,0,0
2023-02-24T10:15:00+0530,17549.2,17565.7,17537.7,17537.7,0,0
2023-02-24T10:30:00+0530,17536.2,17556.9,17525.4,17531.95,0,0
2023-02-24T10:45:00+0530,17532.6,17532.95,17510.1,17511.8,0,0
2023-02-24T11:00:00+0530,17511.05,17530.2,17501.95,17519.45,0,0
2023-02-24T11:15:00+0530,17519.8,17532.1,17516.1,17523.5,0,0
2023-02-24T11:30:00+0530,17522.8,17534.85,17496.15,17499.4,0,0
2023-02-24T11:45:00+0530,17499.85,17507.85,17487,17499.2,0,0
2023-02-24T12:00:00+0530,17499.05,17510.5,17488.15,17490,0,0
2023-02-24T12:15:00+0530,17489.7,17489.7,17456.55,17461.85,0,0
2023-02-24T12:30:00+0530,17463.3,17469.15,17452,17459.25,0,0
2023-02-24T12:45:00+0530,17459.25,17464.7,17424.55,17431.3,0,0
2023-02-24T13:00:00+0530,17430.4,17439.4,17423.65,17431.55,0,0
2023-02-24T13:15:00+0530,17431.85,17454.05,17426.8,17437.3,0,0
2023-02-24T13:30:00+0530,17437.5,17458.4,17434,17457.05,0,0
2023-02-24T13:45:00+0530,17456.7,17485.45,17455.6,17478.2,0,0
2023-02-24T14:00:00+0530,17478.15,17484.5,17439.45,17444.8,0,0
2023-02-24T14:15:00+0530,17444.65,17446.5,17422.55,17440.7,0,0
2023-02-24T14:30:00+0530,17440.5,17471.1,17439.65,17454.95,0,0
2023-02-24T14:45:00+0530,17455.6,17456.85,17433.35,17440.4,0,0
2023-02-24T15:00:00+0530,17439.6,17481.2,17439.6,17474.15,0,0
2023-02-24T15:15:00+0530,17474.4,17476.8,17458.1,17465.45,0,0
2023-02-27T09:15:00+0530,17428.6,17438.8,17358.8,17437.75,0,0
2023-02-27T09:30:00+0530,17438.65,17450.75,17375.95,17407,0,0
2023-02-27T09:45:00+0530,17406.55,17419.8,17334.85,17335.55,0,0
2023-02-27T10:00:00+0530,17334.95,17345.45,17304.4,17306.4,0,0
2023-02-27T10:15:00+0530,17306.35,17332.6,17301.7,17324.45,0,0
2023-02-27T10:30:00+0530,17325.05,17326.5,17308.4,17323.45,0,0
2023-02-27T10:45:00+0530,17323.2,17332.6,17307.2,17327.1,0,0
2023-02-27T11:00:00+0530,17327.25,17376.95,17324.6,17376.65,0,0
2023-02-27T11:15:00+0530,17376.45,17381.3,17350.6,17351.9,0,0
2023-02-27T11:30:00+0530,17352.45,17394.3,17343.85,17379.8,0,0
2023-02-27T11:45:00+0530,17379,17397.3,17369.75,17378.1,0,0
2023-02-27T12:00:00+0530,17379,17379.55,17323.8,17329.05,0,0
2023-02-27T12:15:00+0530,17328.7,17342.45,17322.65,17336.7,0,0
2023-02-27T12:30:00+0530,17336.8,17347.15,17328.15,17333.75,0,0
2023-02-27T12:45:00+0530,17333.75,17347.9,17326.65,17337.8,0,0
2023-02-27T13:00:00+0530,17337.55,17344.25,17300.1,17308.5,0,0
2023-02-27T13:15:00+0530,17306.95,17327.95,17304,17320.55,0,0
2023-02-27T13:30:00+0530,17320.3,17342.2,17317.55,17333.15,0,0
2023-02-27T13:45:00+0530,17333.05,17355.05,17327,17352.05,0,0
2023-02-27T14:00:00+0530,17351.9,17374.15,17349.65,17354.2,0,0
2023-02-27T14:15:00+0530,17354.05,17363.45,17336.7,17348.4,0,0
2023-02-27T14:30:00+0530,17347.5,17357.85,17336.9,17353.65,0,0
2023-02-27T14:45:00+0530,17353.75,17375.45,17336.1,17374.4,0,0
2023-02-27T15:00:00+0530,17374.35,17405.3,17365.05,17402.5,0,0
2023-02-27T15:15:00+0530,17401.75,17411.05,17388.55,17406.35,0,0
2023-02-28T09:15:00+0530,17383.25,17427.5,17368.8,17407.5,0,0
2023-02-28T09:30:00+0530,17406.95,17440.2,17400.6,17421.6,0,0
2023-02-28T09:45:00+0530,17421.2,17432.8,17389.1,17403.15,0,0
2023-02-28T10:00:00+0530,17403.75,17408.8,17369.9,17380.45,0,0
2023-02-28T10:15:00+0530,17380.95,17413.1,17372.4,17412.3,0,0
2023-02-28T10:30:00+0530,17412.1,17415.7,17363.35,17363.35,0,0
2023-02-28T10:45:00+0530,17362.2,17376.8,17346.4,17371.55,0,0
2023-02-28T11:00:00+0530,17371,17379.7,17361.7,17375.05,0,0
2023-02-28T11:15:00+0530,17374.75,17380.95,17359.9,17362.3,0,0
2023-02-28T11:30:00+0530,17362.1,17368.3,17343.75,17345.35,0,0
2023-02-28T11:45:00+0530,17345.9,17385.35,17344.8,17376.9,0,0
2023-02-28T12:00:00+0530,17376.6,17386.35,17372.1,17385,0,0
2023-02-28T12:15:00+0530,17384.85,17401.15,17373,17391.7,0,0
2023-02-28T12:30:00+0530,17392,17397.7,17354.45,17354.6,0,0
2023-02-28T12:45:00+0530,17354.55,17365.2,17339.95,17354.45,0,0
2023-02-28T13:00:00+0530,17354.35,17368.3,17345.85,17348.6,0,0
2023-02-28T13:15:00+0530,17348.25,17360.9,17332.45,17334.95,0,0
2023-02-28T13:30:00+0530,17335.35,17354.35,17327.9,17329.05,0,0
2023-02-28T13:45:00+0530,17327.75,17334.25,17309.35,17310,0,0
2023-02-28T14:00:00+0530,17309.3,17313.15,17255.9,17261.25,0,0
2023-02-28T14:15:00+0530,17260.95,17308.55,17260.9,17303.05,0,0
2023-02-28T14:30:00+0530,17303.05,17315.45,17271,17274.85,0,0
2023-02-28T14:45:00+0530,17275.85,17314,17274.6,17312.6,0,0
2023-02-28T15:00:00+0530,17314.55,17342.1,17286.15,17313.55,0,0
2023-02-28T15:15:00+0530,17313.3,17322.8,17296.05,17317.2,0,0
2023-03-01T09:15:00+0530,17360.1,17409.2,17353.45,17369.75,0,0
2023-03-01T09:30:00+0530,17368.35,17421.75,17362.75,17405.45,0,0
2023-03-01T09:45:00+0530,17405.75,17420.65,17384.6,17389.4,0,0
2023-03-01T10:00:00+0530,17390.45,17420.95,17390.4,17404.15,0,0
2023-03-01T10:15:00+0530,17404.6,17420.5,17389.55,17420,0,0
2023-03-01T10:30:00+0530,17418.35,17427,17403.95,17418.5,0,0
2023-03-01T10:45:00+0530,17418.2,17421,17409.5,17419.5,0,0
2023-03-01T11:00:00+0530,17419.5,17430.55,17409.7,17430.5,0,0
2023-03-01T11:15:00+0530,17430.85,17436.5,17423.95,17427.65,0,0
2023-03-01T11:30:00+0530,17428.45,17441.2,17417.5,17429.25,0,0
2023-03-01T11:45:00+0530,17429.45,17429.45,17421.7,17427.4,0,0
2023-03-01T12:00:00+0530,17427.95,17431.15,17406.7,17407.8,0,0
2023-03-01T12:15:00+0530,17407.55,17419.55,17393.6,17417.35,0,0
2023-03-01T12:30:00+0530,17417.55,17422.75,17401.75,17417.3,0,0
2023-03-01T12:45:00+0530,17417.35,17429.75,17416.5,17422.05,0,0
2023-03-01T13:00:00+0530,17422.3,17423.95,17410.8,17414.25,0,0
2023-03-01T13:15:00+0530,17415.2,17421.45,17401.8,17421.15,0,0
2023-03-01T13:30:00+0530,17420.9,17422.05,17408.6,17420.55,0,0
2023-03-01T13:45:00+0530,17421.65,17445.05,17415.4,17423.8,0,0
2023-03-01T14:00:00+0530,17423.4,17442.9,17423,17442.9,0,0
2023-03-01T14:15:00+0530,17442.4,17448.25,17428.55,17445.75,0,0
2023-03-01T14:30:00+0530,17446.15,17466.15,17446.15,17465.55,0,0
2023-03-01T14:45:00+0530,17466.05,17467.5,17450.1,17451.1,0,0
2023-03-01T15:00:00+0530,17451.2,17461.55,17442.9,17447.1,0,0
2023-03-01T15:15:00+0530,17447.15,17459.4,17445.9,17457.85,0,0
2023-03-02T09:15:00+0530,17421.5,17444.55,17372.7,17377.1,0,0
2023-03-02T09:30:00+0530,17375.75,17393.55,17364.15,17388.15,0,0
2023-03-02T09:45:00+0530,17388.75,17393.45,17348,17348,0,0
2023-03-02T10:00:00+0530,17346.7,17374.2,17344.45,17353.8,0,0
2023-03-02T10:15:00+0530,17354.5,17373.75,17345.7,17370.75,0,0
2023-03-02T10:30:00+0530,17371.4,17387.55,17371.3,17382.95,0,0
2023-03-02T10:45:00+0530,17382.85,17388,17356.15,17365.9,0,0
