Date,Open,High,Low,Close,Volume,Open Interest
2023-02-10T11:45:00+0530,2332.8,2334.9,2331.35,2333.5,72784,0
2023-02-10T12:00:00+0530,2333.3,2334.9,2325,2325.1,185454,0
2023-02-10T12:15:00+0530,2325.2,2329.65,2324.3,2325,175567,0
2023-02-10T12:30:00+0530,2324.9,2328.45,2322.5,2328.45,227765,0
2023-02-10T12:45:00+0530,2328.75,2329.5,2326.1,2327.1,85681,0
2023-02-10T13:00:00+0530,2327.25,2327.85,2324.1,2324.9,236307,0
2023-02-10T13:15:00+0530,2324.95,2328,2324.5,2328,77003,0
2023-02-10T13:30:00+0530,2327.95,2331.5,2326.45,2330,108761,0
2023-02-10T13:45:00+0530,2330.05,2332.9,2329.3,2332.6,138324,0
2023-02-10T14:00:00+0530,2332.85,2336.45,2330.3,2335.1,168758,0
2023-02-10T14:15:00+0530,2335.15,2336.55,2333.5,2335.05,127726,0
2023-02-10T14:30:00+0530,2335.2,2336.9,2332.5,2333.4,161137,0
2023-02-10T14:45:00+0530,2333.45,2335,2331.05,2334.7,140176,0
2023-02-10T15:00:00+0530,2334,2338,2334,2336.5,262434,0
2023-02-10T15:15:00+0530,2336.7,2338,2335,2336.7,312049,0
2023-02-13T09:15:00+0530,2340.2,2350,2336.95,2339.3,247910,0
2023-02-13T09:30:00+0530,2340,2340.8,2330.2,2337.3,212003,0
2023-02-13T09:45:00+0530,2336.45,2337.4,2325.25,2325.65,169166,0
2023-02-13T10:00:00+0530,2325.65,2329.5,2313.6,2322,587225,0
2023-02-13T10:15:00+0530,2322,2324.8,2320,2322.7,113296,0
2023-02-13T10:30:00+0530,2322,2327,2321.05,2324.35,89173,0
2023-02-13T10:45:00+0530,2323.55,2326.75,2323.1,2324.5,101901,0
2023-02-13T11:00:00+0530,2324.75,2326.1,2323.25,2324,101701,0
2023-02-13T11:15:00+0530,2324,2326.1,2321,2322.3,73471,0
2023-02-13T11:30:00+0530,2322.25,2323.95,2318.25,2321.95,184262,0
2023-02-13T11:45:00+0530,2321,2324.55,2320.35,2322.1,89754,0
2023-02-13T12:00:00+0530,2322.8,2322.8,2317.1,2319.45,148575,0
2023-02-13T12:15:00+0530,2319.45,2319.45,2313.9,2318.8,149073,0
2023-02-13T12:30:00+0530,2318.75,2319.55,2316.45,2318.85,107935,0
2023-02-13T12:45:00+0530,2318.7,2321.5,2317,2318.2,230933,0
2023-02-13T13:00:00+0530,2318.2,2326.45,2317.15,2323.75,180754,0
2023-02-13T13:15:00+0530,2323,2323.8,2321.3,2322,133667,0
2023-02-13T13:30:00+0530,2322.05,2323,2318,2321.6,120369,0
2023-02-13T13:45:00+0530,2321.5,2322.75,2318.8,2320.25,178327,0
2023-02-13T14:00:00+0530,2320.4,2323,2318.9,2321.2,228454,0
2023-02-13T14:15:00+0530,2321.3,2325.5,2319.35,2324.9,224926,0
2023-02-13T14:30:00+0530,2324.9,2326,2322.9,2324.75,128743,0
2023-02-13T14:45:00+0530,2324.75,2327.8,2324,2326.7,159430,0
2023-02-13T15:00:00+0530,2327,2327.4,2321.05,2321.1,373710,0
2023-02-13T15:15:00+0530,2321.1,2325.15,2320,2324.55,420935,0
2023-02-14T09:15:00+0530,2329.95,2337.85,2323.8,2335.95,373476,0
2023-02-14T09:30:00+0530,2336.55,2347.25,2335.85,2338,323527,0
2023-02-14T09:45:00+0530,2337.05,2348.5,2335,2345.5,234246,0
2023-02-14T10:00:00+0530,2345.5,2351.45,2345,2347.95,190839,0
2023-02-14T10:15:00+0530,2347.95,2351,2345.05,2348.05,99986,0
2023-02-14T10:30:00+0530,2348,2356.75,2348,2356.2,249948,0
2023-02-14T10:45:00+0530,2356.15,2356.7,2352.9,2354.15,218632,0
2023-02-14T11:00:00+0530,2354.3,2356.9,2353.5,2356.7,137107,0
2023-02-14T11:15:00+0530,2356.3,2356.9,2353.3,2356.5,165641,0
2023-02-14T11:30:00+0530,2356.6,2361.95,2356.1,2361.6,218112,0
2023-02-14T11:45:00+0530,2361.45,2363.7,2359.3,2361.8,156975,0
2023-02-14T12:00:00+0530,2361.55,2369.5,2361.35,2366.5,407334,0
2023-02-14T12:15:00+0530,2366.5,2369.1,2365.1,2367.85,189020,0
2023-02-14T12:30:00+0530,2367.85,2378.4,2367.15,2378.25,403087,0
2023-02-14T12:45:00+0530,2377.55,2381.8,2374,2374.15,515601,0
2023-02-14T13:00:00+0530,2374.3,2380,2374.15,2379.7,247299,0
2023-02-14T13:15:00+0530,2379.7,2381.05,2371.45,2371.9,196342,0
2023-02-14T13:30:00+0530,2372.15,2375.05,2370.2,2374.2,177368,0
2023-02-14T13:45:00+0530,2374.3,2379,2374.05,2377.85,183398,0
2023-02-14T14:00:00+0530,2377.9,2379.75,2373.55,2378,199111,0
2023-02-14T14:15:00+0530,2378.15,2378.15,2374,2375.75,162351,0
2023-02-14T14:30:00+0530,2375.65,2377.65,2372.1,2377.65,160418,0
2023-02-14T14:45:00+0530,2377.65,2379.9,2375.6,2376,244160,0
2023-02-14T15:00:00+0530,2376,2379.4,2374.2,2376,589900,0
2023-02-14T15:15:00+0530,2376.05,2380,2375.1,2380,554045,0
2023-02-15T09:15:00+0530,2376,2404.85,2376,2397.65,1972428,0
2023-02-15T09:30:00+0530,2397.05,2407,2395.25,2404,1080578,0
2023-02-15T09:45:00+0530,2403.85,2420.8,2403,2418.6,1563009,0
2023-02-15T10:00:00+0530,2418.65,2428.95,2417,2424.25,1530855,0
2023-02-15T10:15:00+0530,2424.4,2428.25,2418.15,2418.45,659984,0
2023-02-15T10:30:00+0530,2418.45,2422,2415,2417.75,409558,0
2023-02-15T10:45:00+0530,2417.65,2421.25,2415.65,2415.65,410247,0
2023-02-15T11:00:00+0530,2415.65,2420.4,2415,2419.9,321474,0
2023-02-15T11:15:00+0530,2420.15,2425.8,2420,2420.8,384024,0
2023-02-15T11:30:00+0530,2420.95,2426.9,2420.95,2426.6,418915,0
2023-02-15T11:45:00+0530,2426.6,2427.6,2421,2423.45,334216,0
2023-02-15T12:00:00+0530,2423.45,2424,2416.35,2419.95,689310,0
2023-02-15T12:15:00+0530,2420,2425,2419.95,2423,193230,0
2023-02-15T12:30:00+0530,2423.25,2426,2423.05,2424.15,219441,0
2023-02-15T12:45:00+0530,2424.15,2425.95,2423.65,2424.95,258042,0
2023-02-15T13:00:00+0530,2425,2425,2419,2419.5,495028,0
2023-02-15T13:15:00+0530,2419.5,2422.1,2419.35,2421.2,196404,0
2023-02-15T13:30:00+0530,2421.85,2421.9,2415.6,2416.4,301785,0
2023-02-15T13:45:00+0530,2416.4,2423.4,2412.2,2422.45,433557,0
2023-02-15T14:00:00+0530,2422.6,2424.5,2420.7,2423.9,341228,0
2023-02-15T14:15:00+0530,2423.9,2424.95,2420.8,2421.35,247868,0
2023-02-15T14:30:00+0530,2421.35,2426.8,2420.75,2425.3,337697,0
2023-02-15T14:45:00+0530,2425.9,2429.25,2424.7,2426,362492,0
2023-02-15T15:00:00+0530,2425.9,2432.7,2425.45,2432.3,1037998,0
2023-02-15T15:15:00+0530,2432.15,2436.8,2430,2434,1187516,0
2023-02-16T09:15:00+0530,2449.45,2460.85,2441.3,2460.2,1093530,0
2023-02-16T09:30:00+0530,2460,2460.85,2451.6,2455.05,511236,0
2023-02-16T09:45:00+0530,2454.7,2459.5,2453.7,2459.35,418125,0
2023-02-16T10:00:00+0530,2459.05,2463.2,2455.9,2459,426647,0
2023-02-16T10:15:00+0530,2458.95,2460.75,2453,2455,283103,0
2023-02-16T10:30:00+0530,2454.95,2455,2445.95,2451.5,425314,0
2023-02-16T10:45:00+0530,2451.2,2457.95,2450.45,2453.95,330133,0
2023-02-16T11:00:00+0530,2453.35,2453.9,2448.6,2449.7,215777,0
2023-02-16T11:15:00+0530,2449.85,2449.95,2445,2446.25,343330,0
2023-02-16T11:30:00+0530,2446.25,2449,2443.7,2444.15,205378,0
2023-02-16T11:45:00+0530,2444.15,2444.65,2439.05,2439.95,293743,0
2023-02-16T12:00:00+0530,2439.95,2443,2439.55,2442.25,220173,0
2023-02-16T12:15:00+0530,2442.3,2442.8,2437.4,2441.6,238697,0
2023-02-16T12:30:00+0530,2441.65,2442,2438,2439.9,162975,0
2023-02-16T12:45:00+0530,2439.5,2441,2438.7,2439.8,148701,0
2023-02-16T13:00:00+0530,2439.8,2443.8,2439.2,2441.85,215693,0
2023-02-16T13:15:00+0530,2441.85,2442,2440.2,2440.85,137526,0
2023-02-16T13:30:00+0530,2441,2441.05,2438.4,2439.95,118819,0
2023-02-16T13:45:00+0530,2440,2440,2434,2436.9,218531,0
2023-02-16T14:00:00+0530,2436.9,2437,2428.1,2433.85,294251,0
2023-02-16T14:15:00+0530,2434,2436,2427.85,2428.85,345193,0
2023-02-16T14:30:00+0530,2429.15,2433.9,2428.05,2432.9,168101,0
2023-02-16T14:45:00+0530,2432.9,2433,2430.45,2431.45,174908,0
2023-02-16T15:00:00+0530,2431.5,2434.35,2430.05,2430.15,382200,0
2023-02-16T15:15:00+0530,2430.15,2431,2425.2,2427.35,537966,0
2023-02-17T09:15:00+0530,2420,2432.15,2410.6,2430.2,758079,0
2023-02-17T09:30:00+0530,2430.2,2444,2430,2439.45,510344,0
2023-02-17T09:45:00+0530,2439.45,2447.4,2438.05,2441.1,293717,0
2023-02-17T10:00:00+0530,2441.1,2441.75,2435.05,2436.25,205991,0
2023-02-17T10:15:00+0530,2436.25,2440.7,2431.6,2439.5,124068,0
2023-02-17T10:30:00+0530,2440.1,2440.25,2433.05,2433.7,117320,0
2023-02-17T10:45:00+0530,2433.25,2434.5,2430,2430.15,137702,0
2023-02-17T11:00:00+0530,2430.35,2432.15,2427.5,2431.95,136089,0
2023-02-17T11:15:00+0530,2431.25,2433.6,2430,2432.75,91519,0
2023-02-17T11:30:00+0530,2433.05,2433.3,2430.6,2431.75,83523,0
2023-02-17T11:45:00+0530,2431.75,2441.7,2431.1,2438,204639,0
2023-02-17T12:00:00+0530,2438,2440,2434.4,2436.4,129321,0
2023-02-17T12:15:00+0530,2436.5,2436.8,2433.3,2435.2,260938,0
2023-02-17T12:30:00+0530,2435,2436.5,2430,2432,216518,0
2023-02-17T12:45:00+0530,2432,2433.9,2426.7,2426.7,156998,0
2023-02-17T13:00:00+0530,2427.35,2427.75,2423.35,2425.8,169969,0
2023-02-17T13:15:00+0530,2426.1,2429,2423.05,2425.55,101264,0
2023-02-17T13:30:00+0530,2425.95,2427,2421.5,2425.25,143337,0
2023-02-17T13:45:00+0530,2425.4,2430.85,2423.35,2428.75,131368,0
2023-02-17T14:00:00+0530,2428.8,2441.1,2428.5,2439.25,274451,0
2023-02-17T14:15:00+0530,2439.25,2439.25,2433.3,2435.25,114775,0
2023-02-17T14:30:00+0530,2435.25,2437.6,2435,2435,107449,0
2023-02-17T14:45:00+0530,2435,2435.15,2427.7,2431.25,121802,0
2023-02-17T15:00:00+0530,2432.4,2442.8,2431.25,2440.2,224337,0
2023-02-17T15:15:00+0530,2440.25,2443,2435.05,2438,606129,0
2023-02-20T09:15:00+0530,2445,2449.75,2436.35,2437.45,477631,0
2023-02-20T09:30:00+0530,2437.45,2443.55,2430.3,2442,332267,0
2023-02-20T09:45:00+0530,2442.8,2444.05,2433,2434.25,186630,0
2023-02-20T10:00:00+0530,2434.25,2435.6,2427.75,2428.05,137865,0
2023-02-20T10:15:00+0530,2428.65,2429.55,2424.7,2425.7,266946,0
2023-02-20T10:30:00+0530,2425.45,2429.35,2425.2,2428,78210,0
2023-02-20T10:45:00+0530,2428.05,2433.45,2427,2433.25,172174,0
2023-02-20T11:00:00+0530,2433.25,2439.9,2432.15,2439,129153,0
2023-02-20T11:15:00+0530,2439.25,2443.5,2436,2438.95,224349,0
2023-02-20T11:30:00+0530,2438.6,2441.95,2434,2441.85,119949,0
2023-02-20T11:45:00+0530,2441.85,2442.8,2437.65,2437.9,110351,0
2023-02-20T12:00:00+0530,2437.9,2439.6,2433.6,2434.45,58669,0
2023-02-20T12:15:00+0530,2434.5,2438.4,2430.15,2435,79983,0
2023-02-20T12:30:00+0530,2435.45,2437.15,2428.4,2430.05,97497,0
2023-02-20T12:45:00+0530,2430.05,2432,2425.8,2429.25,97139,0
2023-02-20T13:00:00+0530,2429.25,2429.95,2423.4,2424.05,118430,0
2023-02-20T13:15:00+0530,2424.05,2426.55,2420.1,2421.75,167189,0
2023-02-20T13:30:00+0530,2421.5,2423,2417.65,2419.65,133461,0
2023-02-20T13:45:00+0530,2419.65,2420.8,2415.05,2418.45,138232,0
2023-02-20T14:00:00+0530,2419.15,2419.9,2415.15,2418.7,88369,0
2023-02-20T14:15:00+0530,2418.05,2419.4,2415.7,2417.3,117886,0
2023-02-20T14:30:00+0530,2417.35,2420.95,2415.7,2416.25,124199,0
2023-02-20T14:45:00+0530,2416.4,2420.15,2412.6,2418.5,153027,0
2023-02-20T15:00:00+0530,2418.4,2420,2414,2414.6,187854,0
2023-02-20T15:15:00+0530,2414.95,2416,2410.15,2414.7,251583,0
2023-02-21T09:15:00+0530,2424,2432.4,2418.9,2428.5,723027,0
2023-02-21T09:30:00+0530,2428.1,2428.95,2415.2,2419.7,431551,0
2023-02-21T09:45:00+0530,2420.05,2420.8,2412.95,2415.35,252671,0
2023-02-21T10:00:00+0530,2415,2420,2414.8,2419.8,204203,0
2023-02-21T10:15:00+0530,2419.4,2423.55,2416.85,2423.1,181212,0
2023-02-21T10:30:00+0530,2423.7,2424.95,2422,2422.95,128999,0
2023-02-21T10:45:00+0530,2422.95,2423.25,2420.05,2421,216916,0
2023-02-21T11:00:00+0530,2421,2424.7,2421,2424.3,125874,0
2023-02-21T11:15:00+0530,2424,2428,2423.15,2426.05,144824,0
2023-02-21T11:30:00+0530,2425.8,2426.5,2421,2421,115635,0
2023-02-21T11:45:00+0530,2421,2424.6,2419,2424.6,118537,0
2023-02-21T12:00:00+0530,2424.75,2425,2419.15,2419.95,152451,0
2023-02-21T12:15:00+0530,2419.95,2421.9,2418.1,2419.55,175937,0
2023-02-21T12:30:00+0530,2419.55,2421,2415.55,2420.35,126463,0
2023-02-21T12:45:00+0530,2420.3,2426.35,2420.3,2426.2,146276,0
2023-02-21T13:00:00+0530,2426.15,2430.85,2426,2429.9,210805,0
2023-02-21T13:15:00+0530,2429.95,2434.5,2426.3,2433.85,272373,0
2023-02-21T13:30:00+0530,2433.85,2443.95,2431,2442.3,347959,0
2023-02-21T13:45:00+0530,2441.95,2444.75,2439.1,2441.05,243365,0
2023-02-21T14:00:00+0530,2441,2446.5,2436,2436.35,315576,0
2023-02-21T14:15:00+0530,2436.95,2437.75,2427,2428.3,282159,0
2023-02-21T14:30:00+0530,2428.3,2434.95,2428.1,2431.6,218577,0
2023-02-21T14:45:00+0530,2431.6,2437.55,2429.9,2432.4,210554,0
2023-02-21T15:00:00+0530,2432.45,2437.5,2430.8,2431.35,358639,0
2023-02-21T15:15:00+0530,2431.95,2438,2429.6,2435.9,373749,0
2023-02-22T09:15:00+0530,2425.95,2430,2417,2424.45,439007,0
2023-02-22T09:30:00+0530,2424.5,2425,2406,2407.5,446325,0
2023-02-22T09:45:00+0530,2407.75,2407.75,2393.85,2393.85,429326,0
2023-02-22T10:00:00+0530,2393.6,2400.6,2393.05,2396.5,216338,0
2023-02-22T10:15:00+0530,2396.5,2396.5,2387.15,2392.4,219546,0
2023-02-22T10:30:00+0530,2392.4,2395.9,2391.6,2393.65,172950,0
2023-02-22T10:45:00+0530,2393.75,2400.5,2393.65,2399.7,173743,0
2023-02-22T11:00:00+0530,2399.05,2400.45,2396.5,2397.55,121558,0
2023-02-22T11:15:00+0530,2397.55,2400,2395,2400,124154,0
2023-02-22T11:30:00+0530,2399.95,2402.9,2397,2400.6,141211,0
2023-02-22T11:45:00+0530,2400.95,2400.95,2395,2395.85,182169,0
2023-02-22T12:00:00+0530,2395.95,2397.35,2395,2395.2,111548,0
2023-02-22T12:15:00+0530,2395.6,2396.65,2395,2395.1,85630,0
2023-02-22T12:30:00+0530,2395.3,2396.5,2393.35,2395.3,94723,0
2023-02-22T12:45:00+0530,2395.35,2398.3,2394,2396.95,76421,0
2023-02-22T13:00:00+0530,2396.95,2398,2390,2393.1,172796,0
2023-02-22T13:15:00+0530,2392.85,2393.85,2388,2388.05,106235,0
2023-02-22T13:30:00+0530,2388.45,2390.9,2385.05,2389.3,151209,0
2023-02-22T13:45:00+0530,2388.9,2391,2382.5,2385.15,149681,0
2023-02-22T14:00:00+0530,2384.95,2386.5,2380,2382.7,164181,0
2023-02-22T14:15:00+0530,2382.65,2385.85,2381.05,2384.45,139617,0
2023-02-22T14:30:00+0530,2384.45,2388.9,2383,2383.4,172114,0
2023-02-22T14:45:00+0530,2383.4,2388,2382.8,2383.95,157487,0
2023-02-22T15:00:00+0530,2382.95,2384.4,2376.35,2379.7,399998,0
2023-02-22T15:15:00+0530,2379.6,2381,2376,2377,413073,0
2023-02-23T09:15:00+0530,2378,2378,2361.45,2368.5,385804,0
2023-02-23T09:30:00+0530,2368.5,2372.15,2362.1,2367.95,187068,0
2023-02-23T09:45:00+0530,2368.9,2384.8,2367.5,2381.5,266953,0
2023-02-23T10:00:00+0530,2381.1,2385,2379.25,2381.1,123111,0
2023-02-23T10:15:00+0530,2381,2386.75,2379.25,2386.1,105550,0
2023-02-23T10:30:00+0530,2385.65,2386.85,2380.15,2385.85,107004,0
2023-02-23T10:45:00+0530,2385.85,2392.55,2383.25,2385.4,161975,0
2023-02-23T11:00:00+0530,2385.05,2393.15,2384.1,2392.5,98145,0
2023-02-23T11:15:00+0530,2392.5,2394.4,2388.3,2392.2,112666,0
2023-02-23T11:30:00+0530,2392.5,2394.75,2391.8,2394.6,74475,0
2023-02-23T11:45:00+0530,2394.6,2394.6,2387.4,2390.9,71920,0
2023-02-23T12:00:00+0530,2390.9,2391.6,2385,2386.5,88033,0
2023-02-23T12:15:00+0530,2386.1,2387.3,2380.75,2383.5,89022,0
2023-02-23T12:30:00+0530,2384.1,2386.35,2380.5,2381.15,90471,0
2023-02-23T12:45:00+0530,2381,2386.5,2377,2385.25,110297,0
2023-02-23T13:00:00+0530,2385.05,2389.5,2381.65,2387.35,83271,0
2023-02-23T13:15:00+0530,2386.9,2388,2383.5,2384.6,97546,0
2023-02-23T13:30:00+0530,2384.6,2385.55,2379.6,2383.6,140765,0
2023-02-23T13:45:00+0530,2383.75,2385.2,2380.85,2383.5,113929,0
2023-02-23T14:00:00+0530,2383.5,2385.95,2383,2384.4,156487,0
2023-02-23T14:15:00+0530,2384.15,2384.5,2380.2,2381.85,145569,0
2023-02-23T14:30:00+0530,2381.85,2382.5,2375.5,2381.55,216811,0
2023-02-23T14:45:00+0530,2381.05,2382.95,2375.45,2377.15,132054,0
2023-02-23T15:00:00+0530,2377.2,2377.3,2365.4,2365.5,610703,0
2023-02-23T15:15:00+0530,2365,2370.6,2362.15,2366.5,690697,0
2023-02-24T09:15:00+0530,2372,2386.9,2371.55,2379.25,486050,0
2023-02-24T09:30:00+0530,2379.45,2385.45,2377.5,2383.05,209797,0
2023-02-24T09:45:00+0530,2382.75,2387.15,2376.2,2387.15,239783,0
2023-02-24T10:00:00+0530,2387.6,2392,2386.25,2391.1,274984,0
2023-02-24T10:15:00+0530,2391.05,2395.6,2390,2390,249844,0
2023-02-24T10:30:00+0530,2390,2391.3,2385.05,2388.7,170908,0
2023-02-24T10:45:00+0530,2388.05,2389.3,2382.1,2383.75,129540,0
2023-02-24T11:00:00+0530,2383.5,2386.15,2381.65,2385.85,131454,0
2023-02-24T11:15:00+0530,2385.6,2388.95,2385,2385,86884,0
2023-02-24T11:30:00+0530,2385,2386.9,2380,2380.55,96594,0
2023-02-24T11:45:00+0530,2380,2383.5,2378.5,2381.4,154389,0
2023-02-24T12:00:00+0530,2381.6,2382.05,2375.2,2377.2,172101,0
2023-02-24T12:15:00+0530,2377.35,2377.8,2373.9,2374.95,112113,0
2023-02-24T12:30:00+0530,2374.55,2380,2373.8,2377.95,112042,0
2023-02-24T12:45:00+0530,2377.9,2379,2370.2,2372.8,149940,0
2023-02-24T13:00:00+0530,2372.8,2374.5,2368,2371.2,148443,0
2023-02-24T13:15:00+0530,2371.3,2373.95,2369.05,2370.55,92177,0
2023-02-24T13:30:00+0530,2371,2375.4,2368.8,2375.05,106997,0
2023-02-24T13:45:00+0530,2375,2384.8,2375,2382.3,141775,0
2023-02-24T14:00:00+0530,2382.3,2383.5,2376.95,2380.8,175105,0
2023-02-24T14:15:00+0530,2380.8,2381,2375,2376.95,102944,0
2023-02-24T14:30:00+0530,2377.15,2381.55,2375.9,2378.95,97133,0
2023-02-24T14:45:00+0530,2378.95,2379.45,2373.2,2375,125746,0
2023-02-24T15:00:00+0530,2374.95,2385,2374.4,2384.1,276334,0
2023-02-24T15:15:00+0530,2384.2,2389.95,2383,2387.9,290538,0
2023-02-27T09:15:00+0530,2382,2385,2370.65,2384.4,323331,0
2023-02-27T09:30:00+0530,2384.4,2389.45,2375.05,2381,290483,0
2023-02-27T09:45:00+0530,2380.55,2381.5,2361,2361.3,259921,0
2023-02-27T10:00:00+0530,2360.3,2364.85,2355.05,2356.3,343045,0
2023-02-27T10:15:00+0530,2356.45,2365.95,2353.85,2364.5,168412,0
2023-02-27T10:30:00+0530,2364.5,2366.25,2359.6,2366.05,157632,0
2023-02-27T10:45:00+0530,2366.5,2368.4,2362,2365.7,204027,0
2023-02-27T11:00:00+0530,2365.85,2374.7,2365.05,2373.85,189717,0
2023-02-27T11:15:00+0530,2373.85,2374.95,2370.55,2372,104459,0
2023-02-27T11:30:00+0530,2372,2380,2370,2376.85,127873,0
2023-02-27T11:45:00+0530,2376.85,2376.85,2372.1,2374.5,86363,0
2023-02-27T12:00:00+0530,2374.15,2374.15,2358.55,2363,310235,0
2023-02-27T12:15:00+0530,2363.4,2366.85,2360.05,2365.25,149357,0
2023-02-27T12:30:00+0530,2365.05,2367,2362.1,2365.05,159530,0
2023-02-27T12:45:00+0530,2365.05,2367.05,2363.2,2364.65,76168,0
2023-02-27T13:00:00+0530,2364.65,2365.65,2356.3,2358.35,100283,0
2023-02-27T13:15:00+0530,2358.4,2361.5,2357.15,2359,88703,0
2023-02-27T13:30:00+0530,2359.25,2365,2358,2360.85,188670,0
2023-02-27T13:45:00+0530,2360.4,2363.5,2358.1,2361.05,302928,0
2023-02-27T14:00:00+0530,2360.95,2363.25,2358.45,2362.1,245234,0
2023-02-27T14:15:00+0530,2361.75,2363.7,2358.1,2361.05,112869,0
2023-02-27T14:30:00+0530,2361,2361.85,2351.7,2358.65,289077,0
2023-02-27T14:45:00+0530,2358.5,2362.5,2355,2361.85,187503,0
2023-02-27T15:00:00+0530,2361.95,2369.95,2359.6,2368.1,319836,0
2023-02-27T15:15:00+0530,2367.9,2373.3,2365.05,2366,355101,0
2023-02-28T09:15:00+0530,2356.1,2367,2349,2351.55,579008,0
2023-02-28T09:30:00+0530,2351.65,2364.8,2348.95,2362.2,336300,0
2023-02-28T09:45:00+0530,2362.15,2364.25,2354.7,2355,309816,0
2023-02-28T10:00:00+0530,2355,2356.85,2347.25,2348.5,326463,0
2023-02-28T10:15:00+0530,2348.6,2351.9,2347,2351.25,288221,0
2023-02-28T10:30:00+0530,2351.15,2354.3,2341.05,2341.35,304056,0
2023-02-28T10:45:00+0530,2341.2,2343.65,2337.1,2340.65,225173,0
2023-02-28T11:00:00+0530,2340.65,2345,2340.65,2342.1,200042,0
2023-02-28T11:15:00+0530,2342,2342,2335.1,2336.2,212872,0
2023-02-28T11:30:00+0530,2336.25,2339.35,2332.1,2335.1,195088,0
2023-02-28T11:45:00+0530,2335,2341.5,2334.5,2340.3,154863,0
2023-02-28T12:00:00+0530,2340.4,2345.65,2338.6,2344,165308,0
2023-02-28T12:15:00+0530,2344,2347.05,2340.2,2345,248443,0
2023-02-28T12:30:00+0530,2344.95,2346.7,2338.55,2340.25,256850,0
2023-02-28T12:45:00+0530,2340.05,2341,2335,2336.85,362582,0
2023-02-28T13:00:00+0530,2337.15,2341,2335.1,2338.35,196575,0
2023-02-28T13:15:00+0530,2338.3,2339.25,2331.3,2334,178286,0
2023-02-28T13:30:00+0530,2334.45,2336.75,2327.65,2329.6,353182,0
2023-02-28T13:45:00+0530,2329.6,2331.9,2327.1,2329.5,188661,0
2023-02-28T14:00:00+0530,2329.25,2329.25,2320.1,2321.45,326464,0
2023-02-28T14:15:00+0530,2321.35,2329.55,2320.4,2328.7,255645,0
2023-02-28T14:30:00+0530,2328.8,2329.95,2318.1,2319.95,403069,0
2023-02-28T14:45:00+0530,2321,2326.05,2319.55,2326.05,204418,0
2023-02-28T15:00:00+0530,2326.95,2330.35,2315,2327.85,1898293,0
2023-02-28T15:15:00+0530,2327.35,2328.25,2315,2320,1915516,0
2023-03-01T09:15:00+0530,2344,2344,2326.7,2329.95,446321,0
2023-03-01T09:30:00+0530,2329.95,2335.6,2325,2333.2,239618,0
2023-03-01T09:45:00+0530,2333,2339,2332.2,2332.8,274114,0
2023-03-01T10:00:00+0530,2333.3,2337.2,2332.2,2332.65,228161,0
2023-03-01T10:15:00+0530,2332.9,2332.9,2323.85,2331.3,210411,0
2023-03-01T10:30:00+0530,2331.9,2336.25,2329.3,2330.05,379302,0
2023-03-01T10:45:00+0530,2330.05,2333,2329,2332.2,94678,0
2023-03-01T11:00:00+0530,2332.45,2339.9,2332,2337.8,169885,0
2023-03-01T11:15:00+0530,2337.75,2338.9,2334.7,2336.65,99932,0
2023-03-01T11:30:00+0530,2336.65,2339.4,2331.85,2336.05,201360,0
2023-03-01T11:45:00+0530,2335.65,2336.75,2333.3,2335.85,74025,0
2023-03-01T12:00:00+0530,2335.85,2335.85,2329,2332.15,133120,0
2023-03-01T12:15:00+0530,2332.15,2336.25,2330.45,2334.35,136558,0
2023-03-01T12:30:00+0530,2334.3,2334.8,2329.7,2330.4,255621,0
2023-03-01T12:45:00+0530,2331,2338.9,2330.3,2337.95,146485,0
2023-03-01T13:00:00+0530,2337.95,2340,2336.45,2337.65,122561,0
2023-03-01T13:15:00+0530,2337.65,2340,2333.65,2339.95,183978,0
2023-03-01T13:30:00+0530,2339.95,2340,2335.1,2336.75,104428,0
2023-03-01T13:45:00+0530,2336.8,2345,2336.6,2340.3,273005,0
2023-03-01T14:00:00+0530,2340.3,2342.4,2337.7,2339.1,168188,0
2023-03-01T14:15:00+0530,2339.4,2344,2339.05,2343.75,129182,0
2023-03-01T14:30:00+0530,2344,2345.5,2342.25,2344.65,182525,0
2023-03-01T14:45:00+0530,2344.85,2345,2340.9,2342.9,169559,0
2023-03-01T15:00:00+0530,2343,2345,2342.25,2344.45,320120,0
2023-03-01T15:15:00+0530,2344.45,2345.5,2341.95,2345.5,375392,0
2023-03-02T09:15:00+0530,2337,2351.65,2337,2339.75,338727,0
2023-03-02T09:30:00+0530,2340.65,2345,2334,2336.65,190473,0
2023-03-02T09:45:00+0530,2337,2337.25,2330.55,2334,147012,0
2023-03-02T10:00:00+0530,2334,2337.5,2332.1,2332.45,169797,0
2023-03-02T10:15:00+0530,2332.45,2335.7,2328.75,2335.55,232965,0
2023-03-02T10:30:00+0530,2335.75,2337.7,2333.35,2335.65,430084,0
2023-03-02T10:45:00+0530,2335.9,2337,2333.5,2336,97125,0
2023-03-02T11:00:00+0530,2336,2340,2333.55,2338.6,174433,0
2023-03-02T11:15:00+0530,2338.6,2340,2337.85,2339.9,85920,0
2023-03-02T11:30:00+0530,2339.9,2340.8,2338.2,2338.8,106443,0
2023-03-02T11:45:00+0530,2338.8,2339.95,2338,2339,60002,0
2023-03-02T12:00:00+0530,2339.5,2344,2338.5,2341.4,149437,0
2023-03-02T12:15:00+0530,2341.35,2343,2336,2340.25,119475,0
